username,nome_completo,bio,n_publicacoes,n_seguidores,n_seguindo,verificado,status_relacao,foto_perfil,arquivo_origem,data_leitura,quantidade_aparicoes,link_externo,verificado.1,status_conta,foto_perfil.1,categoria,nome_completo.1,conta_comercial,destaque_stories,posts_recentes,engajamento_medio,n_seguidores_num,nivel_influencia,n_seguindo_num,cidade,estado,tipo_perfil,eh_estudante,genero_inferido
morentamoveisconfresa,,morentamoveisconfresa 1. 1. 3. 3. 1. 1. orenta Móveis Confresa MT Móveis Loja de Móveis Confresa-MT. wa.me/?text=Ol%25C3%25A1+vim+pelo+Instagram% Feedback Saldao janeiro mês das mães SHOW DE OFERTAS FESTIVAL DE OFER folia de preços SALDAO NATAL FANTÁSTICO NOVEMBRO BLACK SHOW DE OFERTAS TORRA TUDO Confresa -Mt Eletrodomésticos Móveis Feedback Saldao janeiro mês das mães SHOW DE OFERTAS FESTIVAL DE OFER folia de preços SALDAO NATAL FANTÁSTICO NOVEMBRO BLACK SHOW DE OFERTAS TORRA TUDO Confresa -Mt Eletrodomésticos,1023,1023,3844,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1023,Nano,3844,,MT,Empresa / Comércio,Não,Indefinido
sirleileitealvesmiranda,,sirleileitealvesmiranda 1. 1. 4. 4. 4. 4. Sirlei Leite Alves Miranda ... mais mais barretonews.com.br e mais 1,1542,1542,4542,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,1542,Nano,4542,,,Pessoa / Criador,Não,Indefinido
agenciadanoticiaof,,"agenciadanoticiaof 4. 4. ,4 mil ,4 mil Agência da Notícia Site de notícias e mídia A primeira Web TV do Araguaia. Av Mato Grosso, , Confresa, Brazil e mais 2 Agência da Notícia Site de notícias e mídia A primeira Web TV do Araguaia. e mais 2",4870,4870,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,4870,Nano,10000,,,Pessoa / Criador,Não,Indefinido
thaisarego,,"thaisarego 1. 1. ,8 mil ,8 mil 7. 7. Thaisa Moura Rêgo Criador(a) de conteúdo digital wa.me/message/VHF376KF7ZOXJ1 e mais 1 Sine Gostei Nosso Dia Seguro Dese Carteira de Trab Menor Aprendiz Dúvidas ‍ Dicas Profission amor de mãe Sine Gostei Nosso Dia Seguro Dese Carteira de Trab Menor Aprendiz Dúvidas ‍ Dicas Profission amor de mãe",1233,1233,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1233,Nano,10000,,,Pessoa / Criador,Não,Indefinido
majushoes.confresa,,majushoes.confresa 3. 3. 8. 8. MAJU SHOES - CONFRESA Compras e varejo Arezzo | Anacapri | Constance Luiza Barcelos | Uza Shoes Confresa-MT wa.me/ CONSTANCE UZA SHOES Luiza Barcelos Inauguração CONSTANCE UZA SHOES Luiza Barcelos Inauguração,3061,3061,8096,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,3061,Nano,8096,,MT,Empresa / Comércio,Não,Indefinido
brunaestefanny7,,brunaestefanny7 2. 2. 3. 3. 2. 2. Bruna Estefanny ... mais mais,2128,2128,3100,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@brunaestefanny7?xmt=AQF0L5UEoxK0CsQK5B8JpwVBsnBf5g5IdXrcUcDAmLBurAA,False,Pública,0,,,False,0.0,0.0,0.0,2128,Nano,3100,,,Pessoa / Criador,Não,Indefinido
camillaresendetv,,"camillaresendetv 1. 1. ,9 mil ,9 mil 3. 3. Camilla Resende • Direito • Apresentadora Tv e rádio",1136,1136,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@camillaresendetv?xmt=AQF0V8yhthwwA6zM-9Yz0m5Td9Mx5CUsT4Qb_97IFvETDLw,False,Pública,0,,,False,0.0,0.0,0.0,1136,Nano,10000,,,Pessoa / Criador,Sim,Indefinido
contasdamagacristais,,"contasdamagacristais 1. 1. 4. 4. 3. 3. Contas da Maga: Loja de Cristais & Joias de Axé Único! Empreendedor(a) Cristais e semijoias pra te vestir de axé Beleza com fé, energia com alma Pra você se sentir protegido(a), visto(a) e... mais Cristais e semijoias pra te vestir de axé Beleza com fé, energia com alma Pra você se sentir protegido(a), visto(a) e ... mais mais linktr.ee/Contasdamaga e mais 2 Guias tamanhos Dicas Comece Aqui Novidades Guias tamanhos Dicas Comece Aqui Novidades",1052,1052,4123,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@contasdamagacristais?xmt=AQF0TIu0Reu8I2SmBh7DCmrWxq49Xad3YnA3EGb9KNIUOv0,False,Pública,0,,,False,0.0,0.0,0.0,1052,Nano,4123,,SE,Empresa / Comércio,Não,Indefinido
ingridyhcavalcante,,ingridyhcavalcante 1. 1. 1. 1. 6. 6. Ingrid Cavalcante Holanda bts amorFilha amor Destaques Destaques bts amorFilha amor Destaques,1026,1026,1873,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@ingridyhcavalcante?xmt=AQF0RSlTjNVBKIpyBukXSR630-Z6DHF14hL8VMFi90z1594,False,Pública,0,,,False,0.0,0.0,0.0,1026,Nano,1873,,,Pessoa / Criador,Não,Indefinido
angelasena9040,,"angelasena9040 1. 1. 2. 2. 3. 3. Angela SNunes Cristã Confresa MT Apaixonada por plantas. Mãe das Marias(Eduarda, Alice) e do An... mais Angela SNunes Cristã Confresa MT Apaixonada por plantas. Mãe das Marias(Eduarda, Alice) e do An... mais Cristã Confresa MT Apaixonada por plantas. Mãe das Marias(Eduarda, Alice) e do An ... mais mais Maria Eduarda Minha paz Maria Alice Antônio Gabriel Maria Eduarda Minha paz Maria Alice Antônio Gabriel",1213,1213,2032,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,1213,Nano,2032,,MT,Pessoa / Criador,Não,Indefinido
maruzaaraujosecco,,"maruzaaraujosecco 2. 2. 2. 2. 7. 7. Maruza Araújo Secco PAI NÃO ENTENDO OS TEUS PLANOS, MÁS CONFIO. Maruza Araújo Secco PAI NÃO ENTENDO OS TEUS PLANOS, MÁS CONFIO. Destaques Destaques Destaques Destaques",2624,2624,2146,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,2624,Nano,2146,,,Pessoa / Criador,Não,Indefinido
denizar_a_tribuna,,denizar_a_tribuna 1. 1. 1. 1. 1. 1. Jornal A Tribuna RV Jornalista Jornalista e fundador do Jornal A Tribuna. Diretor das empresas Denizar Promoções e GPE Goiás Pesquisas e Eventos Destaques,1570,1570,1845,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1570,Nano,1845,,,Empresa / Comércio,Não,Indefinido
pathbritto.kangen,,pathbritto.kangen 1. 1. 1. 1. 2. 2. Path Britto | Água de Bioperformance Mentora de Mentalidade True Health Bem vindo à era da Longevidade + anos ajudando famílias Cursos |... mais Mentora de Mentalidade True Health Bem vindo à era da Longevidade + anos ajudando famílias Cursos | ... mais mais Família Escoteiro Filhos o belo LIVES Destaques Homeschooling Mãeternidade SER Família Escoteiro Filhos o belo LIVES Destaques Homeschooling Mãeternidade SER,1171,1171,1618,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@pathbritto.kangen?xmt=AQF0Gn7v4C08EkIZ-Yc_PHIiUfm6OEmjAIt0DPy7TpOd8GQ,False,Pública,0,,,False,0.0,0.0,0.0,1171,Nano,1618,,,Pessoa / Criador,Não,Indefinido
amandahellen,,amandahellen 1. 1. 5. 5. 4. 4. Amanda Hellen Mãe da Malu e do Ben Assessora de Imprensa Jornalista Motense | Flamenguista PRESS amores . PRESS amores .,1121,1121,5950,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@amandahellen?xmt=AQF0MHyhmJi2rk5nadO0vP20amGIPSOm48fW6yjMjK__li4,False,Pública,0,,,False,0.0,0.0,0.0,1121,Nano,5950,,,Pessoa / Criador,Não,Indefinido
moadilfernando,,"moadilfernando 1. 1. ,6 mil ,6 mil 4. 4. Moadil Fernando ‍ Vice Prefeito Atuante (/) Confresa-MT Psicanalísta Clínico ‍ PHD Teologia Gestor em Segurança Pública... mais youtube.com/?si=LH21eRJODaYQJD9y e mais 1 Moadil Fernando ‍ Vice Prefeito Atuante (/) Confresa-MT Psicanalísta Clínico ‍ PHD Teologia Gestor em Segurança Pública... mais ‍ Vice Prefeito Atuante (/) Confresa-MT Psicanalísta Clínico ‍ PHD Teologia Gestor em Segurança Pública ... mais mais youtube.com/?si=LH21eRJODaYQJD9y e mais 1",1342,1342,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,1342,Nano,10000,,MT,Pessoa / Criador,Não,Indefinido
djteejota,,djteejota 1. 1. 8. 8. 1. 1. TeeJota Artista Dj Oficial GIRO95.com.br Lives de Midback todos os sábados Nóisss Gigs Pedala Pedala Nóisss Gigs Pedala Pedala,1076,1076,8258,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1076,Nano,8258,,,Pessoa / Criador,Não,Indefinido
vah_maximoff,,vah_maximoff 1. 1. 3. 3. 7. 7. Vah Silvah Editor Sᴇᴊᴀᴍ ʙᴇᴍ ᴠɪɴᴅᴏs(ᴀs) ᴄᴏɴᴛᴇᴜ́ᴅᴏ sᴏʙʀᴇ ᴍɪɴʜᴀs ᴄʀɪᴀᴄ̧ᴏ̃ᴇs ᴍᴜʟᴛɪғᴀɴᴅᴏm ᴇᴅɪᴛᴏʀᴀ ᴇ ᴇsᴄʀɪᴛᴏʀᴀ ... mais Vah Silvah Editor Sᴇᴊᴀᴍ ʙᴇᴍ ᴠɪɴᴅᴏs(ᴀs) ᴄᴏɴᴛᴇᴜ́ᴅᴏ sᴏʙʀᴇ ᴍɪɴʜᴀs ᴄʀɪᴀᴄ̧ᴏ̃ᴇs ᴍᴜʟᴛɪғᴀɴᴅᴏm ᴇᴅɪᴛᴏʀᴀ ᴇ ᴇsᴄʀɪᴛᴏʀᴀ ... mais Sᴇᴊᴀᴍ ʙᴇᴍ ᴠɪɴᴅᴏs(ᴀs) ᴄᴏɴᴛᴇᴜ́ᴅᴏ sᴏʙʀᴇ ᴍɪɴʜᴀs ᴄʀɪᴀᴄ̧ᴏ̃ᴇs ᴍᴜʟᴛɪғᴀɴᴅᴏm ᴇᴅɪᴛᴏʀᴀ ᴇ ᴇsᴄʀɪᴛᴏʀᴀ ... mais mais ᴀ̃ ᴄʟᴜʙᴇ ᴀ̃ ᴄʟᴜʙᴇ,1730,1730,3129,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,1730,Nano,3129,,,Pessoa / Criador,Não,Indefinido
izaelmatosrodrigues,,izaelmatosrodrigues 2. 2. 1. 1. 5. 5. Izael Matos Rodrigues,2245,2245,1283,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,https://www.threads.com/@izaelmatosrodrigues?xmt=AQF0-vWDon2MfvIzBiCx9OQS-8paWN6N_pf7tXrnQ8BIJCw,False,Pública,0,,,False,0.0,0.0,0.0,2245,Nano,1283,,,Pessoa / Criador,Não,Indefinido
elainealexandrebastos,,elainealexandrebastos 1. 1. 1. 1. Elaine Destaques Destaques Destaques,1191,1191,918,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1191,Nano,918,,,Pessoa / Criador,Não,Indefinido
closet.confresa,,"closet.confresa 3. 3. ,5 mil ,5 mil CLOSET Por Kattiuci Parreira . |Seg à Sex 9 às : | Sáb 9 ás :30h . MULTIMARCAS ... mais . |Seg à Sex 9 às : | Sáb 9 ás :30h . MULTIMARCAS ... mais mais linktr.ee/closet.confresa MÃES MODA FESTA NOVA CLOSET NOVA CLOSET NOVA CLOSET // MÃES MODA FESTA NOVA CLOSET NOVA CLOSET //",3484,3484,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,3484,Nano,10000,,,Pessoa / Criador,Não,Indefinido
natielykariness,,natielykariness 1. 1. 3. 3. 2. 2. Natiely Karine Farmacêutica Pós Graduada em Análises Clínicas Mestranda em Saúde Coletiva Servidora Pública Professora Técnica em... mais Natiely Karine Farmacêutica Pós Graduada em Análises Clínicas Mestranda em Saúde Coletiva Servidora Pública Professora Técnica em... mais Farmacêutica Pós Graduada em Análises Clínicas Mestranda em Saúde Coletiva Servidora Pública Professora Técnica em ... mais mais Crochê LAB Vida casa TikTok Amigos Dinda Ama Exercícios Superação julho Junho Maio Flor do deserto Crochê LAB Vida casa TikTok Amigos Dinda Ama Exercícios Superação julho Junho Maio Flor do deserto,1180,1180,3116,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,1180,Nano,3116,,,Empresa / Comércio,Não,Indefinido
lojasricardosconfresa,,"lojasricardosconfresa 1. 1. mil mil Lojas Ricardo’s Confresa Qualidade pelo menor preço! Acompanhe nossas novidades no stories Av. Centro Oeste, , Centro, Confresa - MT linktr.ee/lojasricardosconfresa",1021,1021,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,3,,False,Pública,0,,,False,0.0,0.0,0.0,1021,Nano,10000,,MT,Empresa / Comércio,Não,Indefinido
vaneafurini,,vaneafurini 1. 1. 4. 4. Vânea Furini Filha de Maria Vânea Furini Filha de Maria,1056,1056,977,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,1056,Nano,977,,,Pessoa / Criador,Não,Indefinido
esther.luz.loft,,"esther.luz.loft 2. 2. ,6 mil ,6 mil 3. 3. ESTHER LUZ - LOFT Noivas Produto/serviço ... mais mais linktr.ee/estherluzloft ‍ Feedback LOFT Noivas Leiturinha Manu Minha Marmita Trolei mha mãe By UK Receitas Cachos Curtidas do Amor Church Manuella Musica do Dia ‍ Feedback LOFT Noivas Leiturinha Manu Minha Marmita Trolei mha mãe By UK Receitas Cachos Curtidas do Amor Church Manuella Musica do Dia",2103,2103,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@esther.luz.loft?xmt=AQF0uoQsN9I7w57NdRviD4U8H5HEdm_YdDkAfPbMUxi3E6E,False,Pública,0,,,False,0.0,0.0,0.0,2103,Nano,10000,,,Pessoa / Criador,Não,Indefinido
fcacaidothey,,fcacaidothey 1. 1. 1. 1. 3. 3. () // - Pará. ℭ () // - Pará. ℭ,1449,1449,1592,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1449,Nano,1592,,,Pessoa / Criador,Não,Indefinido
marcia_fit.beach.jti,,wa.me/ marcia_fit.beach.jti 1. 1. 3. 3. 7. 7. Márcia Ester Compras e varejo Moda praia e fitness‍ Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques Destaques,1614,1614,3441,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@marcia_fit.beach.jti?xmt=AQF0WVTKw4w3TrhagMa9os87r6RngbIXCUAnw-jtfHyx0jQ,False,Pública,0,,,False,0.0,0.0,0.0,1614,Nano,3441,,MA,Empresa / Comércio,Não,Indefinido
renatinha_elielton2025,,renatinha_elielton2025 1. 1. 5. 5. 2. 2. Renatha Monteiro ... mais mais Meu Amor academia ‍ Praia comidas bebidas com Amigo(as) top Euzinha Meu Amor academia ‍ Praia comidas bebidas com Amigo(as) top Euzinha,1011,1011,5611,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,5,https://www.threads.com/@renatinha_elielton2025?xmt=AQF0gPpLxnvydEp1lT2TzjTeN2lJzqx6i3ymUVGtrm3T1zE,False,Pública,0,,,False,0.0,0.0,0.0,1011,Nano,5611,,,Empresa / Comércio,Não,Indefinido
silvaeducarparaavida,,silvaeducarparaavida 1. 1. 2. 2. educarparaavida ‍Prof@ seduc.mt Apaixonada pela Ed. Incl Pedag. Letras Ed.Esp e Psicop. Mestre em Educação tiktok... mais ‍Prof@ seduc.mt Apaixonada pela Ed. Incl Pedag. Letras Ed.Esp e Psicop. Mestre em Educação tiktok ... mais mais Inclusão Reels Minha inspiração Instituto Experiência2020 Hobby Formação Família Inclusão Reels Minha inspiração Instituto Experiência2020 Hobby Formação Família,1172,1172,325,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1172,Nano,325,,MT,Pessoa / Criador,Sim,Indefinido
anakarollinapinheiro,,anakarollinapinheiro 1. 1. 4. 4. 4. 4. Karol Josué 1:9 MS ‍Assessora MPGO Karol Josué 1:9 MS ‍Assessora MPGO,1655,1655,4636,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1655,Nano,4636,,MS,Pessoa / Criador,Não,Indefinido
bernadete.soaresnunes,,bernadete.soaresnunes 6. 6. 1. 1. Bete S. Nunes Destaques Destaques Destaques Destaques,6825,6825,558,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@bernadete.soaresnunes?xmt=AQF0XB-Qd808amiSMS7Z5g0RRT9C_S3l28E7mKdXBcv_ajI,False,Pública,0,,,False,0.0,0.0,0.0,6825,Nano,558,,,Pessoa / Criador,Não,Indefinido
amandaestefanecf,,amandaestefanecf 1. 1. 1. 1. Amanda Estefane Esmalteria Sejam todas bem vindas Amanda Estefane / Nails Designe Especialista em alongamento em Fibra de Vidro Atendemos... mais Sejam todas bem vindas Amanda Estefane / Nails Designe Especialista em alongamento em Fibra de Vidro Atendemos ... mais mais api.whatsapp.com/send?phone= Encapsulada Fibra simples Meu espaço Regras Valores Encapsulada Fibra simples Meu espaço Regras Valores,1273,1273,1722,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,1273,Nano,1722,,,Pessoa / Criador,Não,Indefinido
appletechcfs,,"api.whatsapp.com/send?phone= appletechcfs 4. 4. ,7 mil ,7 mil Loja de celulares Clientes Golpe Golpe Golpe! Golpe Kit proteção Lançamento Clientes Golpe Golpe! Kit proteção Lançamento",4351,4351,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,4351,Nano,10000,,,Empresa / Comércio,Não,Indefinido
heltonrocha6,,"heltonrocha6 1. 1. ,4 mil ,4 mil 7. 7. Helton Rocha Criador(a) de conteúdo digital criador de conteúdo digital Instagram , Kwai ,Tik tok ""DIA A DIA NA ROÇA"" reels com mais de 4 Milhões sejam... mais Helton Rocha e mais 2 Helton Rocha Criador(a) de conteúdo digital criador de conteúdo digital Instagram , Kwai ,Tik tok ""DIA A DIA NA ROÇA"" reels com mais de 4 Milhões sejam... mais criador de conteúdo digital Instagram , Kwai ,Tik tok ""DIA A DIA NA ROÇA"" reels com mais de 4 Milhões sejam ... mais mais Helton Rocha e mais 2 fotos porco gigante porco caipira Destaques família trabalho viagem tanque de peixe minha casa fotos porco gigante porco caipira Destaques família trabalho viagem tanque de peixe minha casa",1145,1145,10000,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1145,Nano,10000,,,Pessoa / Criador,Não,Indefinido
adriana_silva_campinas,,"adriana_silva_campinas 1. 1. 1. 1. Adriana Rotary Campinas Andorinhas O sucesso nasce do querer, da determinação e persistência. Destaques Destaques Destaques",1190,1190,1027,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@adriana_silva_campinas?xmt=AQF0-NMp35ZqHgQau6CTY5viQK09mGcLFx5kPkP9PyiwW1M,False,Pública,0,,,False,0.0,0.0,0.0,1190,Nano,1027,,,Pessoa / Criador,Não,Indefinido
athuzinho59terezinha,,athuzinho59terezinha 2. 2. 1. 1. 5. 5. Terezinha Morais Destaques Destaques Destaques Destaques Destaques,2537,2537,1047,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,https://www.threads.com/@athuzinho59terezinha?xmt=AQF0Iu7TE2SKPen_xIyNAk6ZGnA5ecX3-aL6W6Pf_dOscG8,False,Pública,0,,,False,0.0,0.0,0.0,2537,Nano,1047,,,Pessoa / Criador,Não,Indefinido
bolosdacristhina,,bolosdacristhina 1. 1. 3. 3. 3. 3. Bolos da Cris. Bolos decorados com sabor de infancia Empreendedor(a) ... mais mais wa.me/ Expec x realida Expec x realida conquista Expec x reali Expec x reali Expec x realida Expect x realid Catálogo Expc x real Divulgação Expec x realid Expec x realida Kit festa expec x realid Expec x realida conquista Expec x reali Expect x realid Catálogo Expc x real Divulgação Expec x realid Kit festa expec x realid,1332,1332,3428,False,Seguir,0,laizamassoneleonardo.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1332,Nano,3428,,,Pessoa / Criador,Não,Indefinido
blognossacasinha,,"blognossacasinha 2. 2. mil mil 1. 1. ANA CARLA FERREIRA Blog pessoal Transformando casa em lar Aqui tem Receitas, achadinhos, decoração e maternidade nossacasinha.ag Seguido(a) por francieleroanimiguel francieleroanimiguel Shopee Doramas Look do dia Filhos Links Grupo vip Mariana Eu e ele Santo Antonio Bolo de Na mídia Passeio/veleiro Passeio/lancha SBT/Job Shopee Doramas Look do dia Filhos Links Grupo vip Mariana Eu e ele Santo Antonio Bolo de Na mídia Passeio/veleiro Passeio/lancha SBT/Job",2460,2460,10000,False,,0,mayaratenorio.csv,2025-08-02,2,https://www.threads.com/@blognossacasinha?xmt=AQF0zG8ovjGUtOQTuuIMAD1hQO_H2yaUC_I8O5HhnupgDaU,False,Pública,0,,,False,0.0,0.0,0.0,2460,Nano,10000,,,Pessoa / Criador,Não,Indefinido
junyelensantana,,"junyelensantana 1. 1. ,5 mil ,5 mil 1. 1. Junyelen Santana | INFLUENCIADORA DIGITAL Blogueiro(a) pode entrar, aqui tem vida real de uma blogueira, casada e mãe de 2 moda•lifestyle•beleza•maternidade• JESUS,teu é o... mais pode entrar, aqui tem vida real de uma blogueira, casada e mãe de 2 moda•lifestyle•beleza•maternidade• JESUS,teu é o ... mais mais - Provador Shopee Receitas - - Crepioca - Filhos - DICAS Começo de tudo - Provador Shopee Receitas - - Crepioca - Filhos - DICAS Começo de tudo",1617,1617,10000,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@junyelensantana?xmt=AQF0qDw2YGXlmqH5-N_PNnCiLrSvi9M16GuzHC150l2AujI,False,Pública,0,,,False,0.0,0.0,0.0,1617,Nano,10000,,,Empresa / Comércio,Não,Indefinido
jaquelinejuliani,,"jaquelinejuliani 2. 2. mil mil 2. 2. Jaqueline Juliani Criador(a) de conteúdo digital Eis aqui uma Cuiabana , tentando arrancar um sorriso seu / Stories Vida real / Reels muito humor Parcerias ... mais Eis aqui uma Cuiabana , tentando arrancar um sorriso seu / Stories Vida real / Reels muito humor Parcerias ... mais mais linktr.ee/Jaquelinejuliani Seguido(a) por rezende_nubia e 10laercio rezende_nubia 10laercio SHEIN Achad..Shoppe Rosa Selvagem Gummy Big Família Madrid Barcelona Londres Algumas viagens SHEIN Achad..Shoppe Rosa Selvagem Gummy Big Família Madrid Barcelona Londres Algumas viagens",2632,2632,10000,False,,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@jaquelinejuliani?xmt=AQF0Yc3TJApgC3E98k740Bw02EggotWFzyh2tWIBtRB-qpo,False,Pública,0,,,False,0.0,0.0,0.0,2632,Nano,10000,,,Empresa / Comércio,Não,Indefinido
brunaascardosoo,,brunaascardosoo 1. 1. mil mil Bruna dos Santos Cardoso Criador(a) de conteúdo digital ... mais mais Bahia 2 Bahia RJ BC Bahia 2 Bahia RJ BC,1379,1379,10000,False,,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1379,Nano,10000,,RJ,Pessoa / Criador,Não,Indefinido
lucianaalbuquerque3511,,lucianaalbuquerque3511 3. 3. 1. 1. 2. 2. Luciana Albuquerque BLESSED,3426,3426,1767,False,,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@lucianaalbuquerque3511?xmt=AQF0mDdAKxZ9UNAFUuyQ62JdjOdJFBOrgVC9nLPchkN5d_s,False,Pública,0,,,False,0.0,0.0,0.0,3426,Nano,1767,,,Pessoa / Criador,Não,Indefinido
silvane.moro,,silvane.moro 1. 1. 1. 1. 1. 1. Silvane Moro Protegida por Deus Bem casada Mãe de 2 Amo minha Família Uma e... mais Silvane Moro Protegida por Deus Bem casada Mãe de 2 Amo minha Família Uma e... mais Protegida por Deus Bem casada Mãe de 2 Amo minha Família Uma e ... mais mais Destaques Destaques Destaques Destaques Destaques,1410,1410,1237,False,Seguir,0,mayaratenorio.csv,2025-08-02,2,,False,Pública,0,,,False,0.0,0.0,0.0,1410,Nano,1237,,,Pessoa / Criador,Não,Indefinido
michellelyra,,michellelyra 1. 1. 2. 2. Michelle Lyra Slow living home Michelle Lyra Slow living home,1868,1868,663,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1868,Nano,663,,,Pessoa / Criador,Não,Indefinido
karan.a67,,"karan.a67 1. 1. ,9 mil ,9 mil 2. 2. Karan Cavallero Artista ... mais mais Tenis do dia",1757,1757,10000,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,,False,Pública,0,,,False,0.0,0.0,0.0,1757,Nano,10000,,,Pessoa / Criador,Não,Indefinido
comovaigordinha,,"comovaigordinha 4. 4. ,2 mil ,2 mil 5. 5. Kate Viana Criador(a) de conteúdo digital Que a força(da autoestima)esteja com você! Acessibilidade e Inclusão RJPlusFeminices UGC CreatorCristã... mais Que a força(da autoestima)esteja com você! Acessibilidade e Inclusão RJPlusFeminices UGC CreatorCristã ... mais mais mediakit.squidit.com.br/comovaigordinha?fbclid=PAAaaHss_jDzgukTgDQpFpsC3tYTAkyXjgjaX8ivYuJNgFpf-50FkjEGpTvwU e mais 1 Mediação Escolar Shopee Afiliada Attracione Pés Sem Dor Flávia Bazar dōTERRA Kate na Mídia Será que Kabe? Calcinhas Luxury Gloss Nutri Taciane Dr Celso Ronsini Migs Salon Line Lojinha da Kate Mediação Escolar Shopee Afiliada Attracione Pés Sem Dor Flávia Bazar dōTERRA Kate na Mídia Será que Kabe? Calcinhas Luxury Gloss Nutri Taciane Dr Celso Ronsini Migs Salon Line Lojinha da Kate",4162,4162,10000,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@comovaigordinha?xmt=AQF0jNfO_lridTfhPFgK8Z4g7kQqn0z4jyN3g0zNFzt1uUY,False,Pública,0,,,False,0.0,0.0,0.0,4162,Nano,10000,,,Empresa / Comércio,Não,Indefinido
mlidice,,mlidice 1. 1. 3. 3. Lidice Campos,1493,1493,761,False,Seguir,0,mayaratenorio.csv,2025-08-02,1,https://www.threads.com/@mlidice?xmt=AQF00dz-xaO85TdadrL7-Zv2_T9W3T5Q30QBb7P3PiL0VV8,False,Pública,0,,,False,0.0,0.0,0.0,1493,Nano,761,,,Pessoa / Criador,Não,Indefinido
