username,nome_completo,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado,status_conta
thais_helena_andrade,thais_helena_andrade,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/475969632_1119499829465559_843223964275594388_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGnMId3hcb434ajYSvBCD4VNLFTdCc4ma8C-0WCH8RPHhD-xX5x-lsHJFhp9H14wdI&_nc_ohc=b14U59kZ9i0Q7kNvwF_-0pO&_nc_gid=AJYqZ9S21e-bpcSvSrSlMw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQZWfqD_5csJfCV38Faql6x3yBdYwWWWjWSajbwy5kAnQ&oe=68837A34&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
fisioclaricecarinne,fisioclaricecarinne,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/488885526_1419393919048207_4814632645994119103_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGnMId3hcb434ajYSvBCD4VNLFTdCc4ma8C-0WCH8RPHhD-xX5x-lsHJFhp9H14wdI&_nc_ohc=xIBaYTPCSNMQ7kNvwEqf2x2&_nc_gid=AJYqZ9S21e-bpcSvSrSlMw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSh8lg9k_LyAuwY_5m7QpMQ_xheewJdpeYeNwbJywGTTw&oe=68836CE9&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
lagoa_med,lagoa_med,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/483057003_3080404415448154_805268269950114091_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGnMId3hcb434ajYSvBCD4VNLFTdCc4ma8C-0WCH8RPHhD-xX5x-lsHJFhp9H14wdI&_nc_ohc=TIpFla8XLesQ7kNvwHUy7si&_nc_gid=AJYqZ9S21e-bpcSvSrSlMw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSHlaJ4NpaFhWh3K2_ApX-RRWHUk1shOlbjudlRXCmPlg&oe=68836E76&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
gleisanecossta,gleisanecossta,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503548756_18408766027108073_3155306015120966943_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGnMId3hcb434ajYSvBCD4VNLFTdCc4ma8C-0WCH8RPHhD-xX5x-lsHJFhp9H14wdI&_nc_ohc=m6KB7itQ4n4Q7kNvwHc6OuD&_nc_gid=AJYqZ9S21e-bpcSvSrSlMw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT62BNn3Qee7K3-mcmBOMV17CHfdLjJ__jHIpatjSUV7Q&oe=68837BD8&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
fernandesmoveis_planejados,fernandesmoveis_planejados,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/416290388_926010412203414_7608305935243522312_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGnMId3hcb434ajYSvBCD4VNLFTdCc4ma8C-0WCH8RPHhD-xX5x-lsHJFhp9H14wdI&_nc_ohc=lNk7OBRWLssQ7kNvwE4Fiq_&_nc_gid=AJYqZ9S21e-bpcSvSrSlMw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQ9TUYjCiHkR7Bjm93Mzz2moNFPkEOAqUSpy1nTJQIiWw&oe=68835722&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
nubiagoncalveslr,nubiagoncalveslr,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/461958385_2533301546853989_2704823544844461471_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=WHmR_y24icIQ7kNvwFGpjAC&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQzfwNyt6esJi5hOFAI5f6JOkum8fsPJZFuxz0o2nB3dg&oe=688351AA&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
millenniumcontabilidade,millenniumcontabilidade,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504184566_17845090689498310_9097921099879005133_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=UMhKQDqsyBgQ7kNvwFC1Lfc&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRXf1RjhYctAXNuXqpmalRaNx4unmuJ2pWC5URPhBoiQw&oe=68834FB5&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
karinacastromultimarcas,karinacastromultimarcas,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/445372690_1033569144862651_6771680345905092611_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG--E8Bkulnyd5PKmkVuR656L_Tup0OGDEote2H6FtXMkbphS-LFxWboVuSeaxOzFA&_nc_ohc=b3FhMlDziHEQ7kNvwFTQoZ-&_nc_gid=3gzRoeqVWveqX3joeGMSBw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTeKz-iWg0dUGKrGiXNaNyGU7KLd2u3GC2rrJD_F1x0cw&oe=68837325&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
lara_milhomemm,lara_milhomemm,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/479186644_1448898626102620_8695582426869922740_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=abkLQ6lCXr0Q7kNvwGTaC24&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRrNCZeqti1cLyEBQF8o7BdV3KbqR8loSx0hxuyLuxq-w&oe=68837E03&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
wilianasantiago,wilianasantiago,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/486332606_671453615365506_4521073390406300964_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=APRsefgeB_MQ7kNvwEDUn2b&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSxnlDyA4trvjTC8Z6NtkeCUL21E5gt7tvHGo4XK9EC_Q&oe=6883626C&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
_miih4xs,_miih4xs,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/521478428_17978600411891085_5142422928623646145_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=ZLQSZ5TbugIQ7kNvwFJj8-B&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSGHcTt-kRxaTbFmNZPs0iBE1CGXPeYdbIfKtSwlxrsJA&oe=6883571B&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
alice_ps23,alice_ps23,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/466836331_572260625345097_7959484380094710734_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=lMUCCB9E78UQ7kNvwE5pkvu&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRU92QTfeYMlZObD43HRkQbybt0IDUaJyJHr1tLC3NlOA&oe=688374B0&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
taysaiachuk.beauty,taysaiachuk.beauty,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/355135658_6754768377919068_6345651725572543491_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=fS1Xse-xc0sQ7kNvwE_RVZb&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSxCC6cSH467H_FfX3Lrudb9xdBjQDuH4PWE3JyzdkJAg&oe=68834D20&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
cris.tiellefigueiredo,cris.tiellefigueiredo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/464931234_908472357858949_565067460396280894_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG--E8Bkulnyd5PKmkVuR656L_Tup0OGDEote2H6FtXMkbphS-LFxWboVuSeaxOzFA&_nc_ohc=RcCP0XHSYbgQ7kNvwEJVL0B&_nc_gid=3gzRoeqVWveqX3joeGMSBw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSzF2UAsRTCX-dSFFrYFHPfdpA_0Z_HjMJThWcFsyJD1w&oe=6883573C&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
fernandasoual,fernandasoual,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/411007576_2230775953786043_4769599260461313930_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG--E8Bkulnyd5PKmkVuR656L_Tup0OGDEote2H6FtXMkbphS-LFxWboVuSeaxOzFA&_nc_ohc=K3GCU2CvP5gQ7kNvwFvP_97&_nc_gid=3gzRoeqVWveqX3joeGMSBw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSlZxzBmbkCodDDwM1j9e8Qmquaxj2L_hxTto7QFwnZeQ&oe=688371B0&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
anapaulanayra,anapaulanayra,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/488273324_1189213619313260_1089757745648460710_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG--E8Bkulnyd5PKmkVuR656L_Tup0OGDEote2H6FtXMkbphS-LFxWboVuSeaxOzFA&_nc_ohc=d6_PWyFt9gIQ7kNvwFW8ff5&_nc_gid=3gzRoeqVWveqX3joeGMSBw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRx7VMqXz-lKR5nukL-Jr9nInjB7yqrnh9gJ_hm9CqM6g&oe=68837E57&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
keniadorneles,keniadorneles,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/410360427_1903757163354432_7677545112784485261_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG--E8Bkulnyd5PKmkVuR656L_Tup0OGDEote2H6FtXMkbphS-LFxWboVuSeaxOzFA&_nc_ohc=ecxxbfc1YpsQ7kNvwEqB7-0&_nc_gid=3gzRoeqVWveqX3joeGMSBw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSoaDvl856J0j-JglNEmyzPFzksOvNedn__37qQ3KrIQw&oe=68837D1E&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
maysamikaelly,maysamikaelly,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/464773028_514701474771020_173244877595129768_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=rtx-SHUYMkEQ7kNvwFGQ1iI&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTEDR6XFK92lmLbwNY1sfzSoYvxL8Ib9ZFOsKe1Jpa4zQ&oe=688374A3&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
elencristinaluz_,elencristinaluz_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/439120644_7333239683430545_2367185469825218106_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=pP7TkxaEq6kQ7kNvwGRYOjv&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRutx9Lfys7daQrCRaj8zlX6AvWdm4CiC3HhQ2cjwYVLA&oe=6883667D&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
casacureparaiso,casacureparaiso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/454667822_485155724460137_7645776394783569441_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=RizFOhruBuEQ7kNvwFPhIP0&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSVjhs0F9tlwiAhMLbVNYutC-nSIqUgjTXymiYH6l5QoA&oe=68836BBF&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
bolos_dacleidy,bolos_dacleidy,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/359506803_798207988470906_8127645324438853880_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEA9_z77XCmJM0FYFE8bf2gOxqweFsETqq5PfRm0ClAo4ky2OjF27r6p-5FejMve-M&_nc_ohc=2ZmlqYW-ZFkQ7kNvwE6vtSF&_nc_gid=2XJBTXKj1XpwAC1u5nkBgQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRPFe7Uo8wxcpV3sSY6K9hxlm8BpuEcH8gBrL9Me7YIoA&oe=68835680&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
rklesio,rklesio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/416022033_7092998284125882_6611553792261743889_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEdzhB_4YNWfMblqAs8Dyh9BpYzP74w3gnwRd--tuVf-ehgd6P_0bzj7pBMxxuXe9E&_nc_ohc=pXRYdqqOJjoQ7kNvwEuZf6L&_nc_gid=N8-xS1zYsYAR8If8zAIptQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSBfJt1flnhMY0piBGWzT4XzE1XsVQWhmHP_FYQXapiZg&oe=688368F1&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
dayycristinaaa,dayycristinaaa,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/468978396_2137054053417995_4431378422727233890_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEdzhB_4YNWfMblqAs8Dyh9BpYzP74w3gnwRd--tuVf-ehgd6P_0bzj7pBMxxuXe9E&_nc_ohc=JwIs75xomkgQ7kNvwGcMXsk&_nc_gid=N8-xS1zYsYAR8If8zAIptQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTsxhd_a6Keyl55l9xrm-k2_pwvl9D33Z53qOl0ey1Blg&oe=68837E3A&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
carllaadias_,carllaadias_,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/501220291_18408470302101589_3103689815495085533_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=kB0u0Q0o-HsQ7kNvwGd5ukP&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRNGqx7LEtCjqrJi_Jl3cjDqqovvRs88D-NS7MMK0kzsw&oe=68836753&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
draanaalencar.oficial,draanaalencar.oficial,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/418102583_1318184635543541_6799890873768971341_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=fEw_nKuNx7QQ7kNvwHSMOIW&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTIOpAieoZnaiCeXBLjjBC26hh2Qmxea9XP1CP7nZD3vw&oe=6883698B&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
dra.leticiak,dra.leticiak,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/469148458_935896708483550_77881279525772359_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=tE9CcPUoCwkQ7kNvwFafa75&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRTjWQHkZQh8lA9sHp-N4-Guy9uNo9MRUtfDchTMwqLag&oe=6883647F&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
flaviafaria.jrpso,flaviafaria.jrpso,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/491444055_1391961355486489_1732610383088660730_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QH8Wbo59L5CWEX0AuZZSKBWtqyzcO_7XsjhG7W89gUe6Q5eizYUIg3-70OTjRkEdRE&_nc_ohc=ZiH1tG99YP0Q7kNvwGBD6gZ&_nc_gid=b00PsC0Qe9rHZ5hCNHCiqw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTSSAY32p5gc4Wu97ELUHMM_uZURVRRmYE7Oa4ROfCqPw&oe=688379EF&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
giosantosvieira,giosantosvieira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/501874862_18510540382025212_3932707159812238346_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=QZzmY2BuewwQ7kNvwEILj-9&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTonVyO5N3NAbb1ez8-obZDA_yBPkepKMSvugP6zrUtcA&oe=68836876&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
hudsonbarro,hudsonbarro,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/393261127_1742446642925439_1275894622593572125_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=Lkz-kg0ybmEQ7kNvwFG5B5P&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTn493APdSuohc5HDBdcA9aBwUOUjop0BdnUQWxJy8FwA&oe=68837E66&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
geisee.san,geisee.san,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/504241675_18371310181121924_5028127121491640473_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=MO6mrv_iQM4Q7kNvwECr1Tj&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTJKfvf_9NxFoZ_Gj7Cm2Pu3a71aNgzepbhfb_3nCtsng&oe=68837814&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
marmorariaevidracariafilho,marmorariaevidracariafilho,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/461788653_1252128132807554_7775460788680401452_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=I5qNqeVJDYMQ7kNvwF1UqdI&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTvuD0Qxp599QXR24dzpg_tAnYuoxe0orCLwMfRuO2jxQ&oe=68835F84&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
saraaraujo8976,saraaraujo8976,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/515140631_17971361000879029_6117236124425897907_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=pNV66YyRcwEQ7kNvwGEprtM&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTBe7NVInliVeq_k-p62SvAboXmS7lvf191--m9c89gnw&oe=6883598C&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
keniaqueiroz06,keniaqueiroz06,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/455708755_1256307655542595_3285434242877595625_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=kdoVv9oC6scQ7kNvwEGdPWP&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRSTx_x1nf50SwBR4U0i28OwkQq4ls7WaOnDxZJigHi_Q&oe=68836D94&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
elloacarvalhoo,elloacarvalhoo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/333614036_2005488236449993_2919167060197825398_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QE6urQcOXrQf2x1eBXL-30NMFsRCc7DR2O91RrnB5LvoUYA87hclDikpUrBYsOdT2U&_nc_ohc=4jn7POne_cAQ7kNvwFB25Jr&_nc_gid=VEI5IZcEMm09I9b_Z-gBbQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfReJcBxK9K-cQ4J0EaDCxsEbZUa7lPO4TD4Hiurmtu2Hg&oe=68837979&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
val_silva.lima,val_silva.lima,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/336810193_1321413908446818_3810613654014679858_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QH8Wbo59L5CWEX0AuZZSKBWtqyzcO_7XsjhG7W89gUe6Q5eizYUIg3-70OTjRkEdRE&_nc_ohc=5n1s8XM2HjEQ7kNvwFYFmK7&_nc_gid=b00PsC0Qe9rHZ5hCNHCiqw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTdjIXjnv9AjSY6RUyHF1NpHimRcS8QCcsFNBarckf6PQ&oe=68836680&_nc_sid=6ff7c8,Seguir,,0,0,0,,False,Erro de carregamento
